time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
9.800000000000004,"(5.010680364090996, 5.000005259277843)","(4.963168689986852, 5.019088377159457)","(0.08716143875785705, -0.04416615802578029)","(0.03824019913430517, 0.07626595708913492)",-0.4690065327671052,False,"{'position': (3.892440540732717, 3.8974493325559085), 'velocity': (0.00734926241706823, 0.046354138621947746), 'heading': 1.413559109801897}","(0.0883951440315549, -0.04581210518269785)",11,future,observer_triggered_updates,0.0
9.850000000000005,"(5.0150846999766525, 4.997735228358169)","(5.041733061873581, 5.0027822137394775)","(0.08808671771313044, -0.045400618393468456)","(0.07372219115213988, -0.043673626693528526)",-0.47589806537433416,True,"{'position': (5.0150846999766525, 4.997735228358169), 'velocity': (0.08808671771313044, -0.045400618393468456), 'heading': -0.47589806537433416}","(0.0883951440315549, -0.04581210518269785)",11,future,observer_triggered_updates,0.0
9.900000000000006,"(5.012429808379444, 4.996917321391698)","(5.041733061873581, 5.0027822137394775)","(-0.05309783194416283, -0.016358139329426903)","(0.07372219115213988, -0.043673626693528526)",-2.842743739252829,False,"{'position': (4.613877923978521, 4.597916410089516), 'velocity': (0.08103978029608001, -0.04176856892199098), 'heading': -0.47589806537433416}","(-0.10015934849659391, -0.0066773129747463855)",11,future,observer_triggered_updates,0.0
9.950000000000006,"(5.00801010991152, 4.996462445413528)","(5.041733061873581, 5.0027822137394775)","(-0.08839396935848615, -0.009097519563416515)","(0.07372219115213988, -0.043673626693528526)",-3.0390336186492224,False,"{'position': (4.24476769006024, 4.230083097282355), 'velocity': (0.07455659787239362, -0.038427083408231706), 'heading': -0.47589806537433416}","(-0.10015934849659391, -0.0066773129747463855)",11,future,observer_triggered_updates,0.0
10.000000000000007,"(5.003149209725917, 4.996098327182432)","(5.041733061873581, 5.0027822137394775)","(-0.09721800371206697, -0.0072823646219139174)","(0.07372219115213988, -0.043673626693528526)",-3.0668247174193115,False,"{'position': (3.9051862748554207, 3.8916764494997667), 'velocity': (0.06859207004260214, -0.03535291673557317), 'heading': -0.47589806537433416}","(-0.10015934849659391, -0.0066773129747463855)",11,future,observer_triggered_updates,0.0
10.050000000000008,"(4.998178009110894, 4.995756898388105)","(4.99069704945845, 4.973527054435892)","(-0.09942401230046218, -0.006828575886538268)","(-0.1332737255522562, -0.036483863557250175)",-3.07301898687015,True,"{'position': (4.998178009110894, 4.995756898388105), 'velocity': (-0.09942401230046218, -0.006828575886538268), 'heading': -3.07301898687015}","(-0.10015934849659391, -0.0066773129747463855)",11,future,observer_triggered_updates,0.0
10.100000000000009,"(4.997772474505878, 4.998054106290294)","(4.99069704945845, 4.973527054435892)","(-0.008110692100325171, 0.045944158043760015)","(-0.1332737255522562, -0.036483863557250175)",1.745529728471542,False,"{'position': (4.598323768382023, 4.596096346517057), 'velocity': (-0.09147009131642521, -0.006282289815615207), 'heading': -3.07301898687015}","(0.022327081299720497, 0.06353506935385944)",11,future,observer_triggered_updates,0.0
10.15000000000001,"(4.998508356403363, 5.00101097336661)","(4.99069704945845, 4.973527054435892)","(0.014717637949709081, 0.05913734152633458)","(-0.1332737255522562, -0.036483863557250175)",1.3268794410718925,False,"{'position': (4.230457866911461, 4.228408638795693), 'velocity': (-0.0841524840111112, -0.005779706630365991), 'heading': -3.07301898687015}","(0.022327081299720497, 0.06353506935385944)",11,future,observer_triggered_updates,0.0
10.20000000000001,"(4.999529592426474, 5.004132755236459)","(4.99069704945845, 4.973527054435892)","(0.020424720462217643, 0.06243563739697823)","(-0.1332737255522562, -0.036483863557250175)",1.254636947379198,False,"{'position': (3.8920212375585446, 3.8901359476920376), 'velocity': (-0.0774202852902223, -0.005317330099936712), 'heading': -3.07301898687015}","(0.022327081299720497, 0.06353506935385944)",11,future,observer_triggered_updates,0.0
10.25000000000001,"(5.000622166980992, 5.007295765804692)","(5.000511702209792, 5.010309914359994)","(0.021851491090344784, 0.06326021136463914)","(0.01235986187703982, 0.09184014059577698)",1.2382053953308887,True,"{'position': (5.000622166980992, 5.007295765804692), 'velocity': (0.021851491090344784, 0.06326021136463914), 'heading': 1.2382053953308887}","(0.022327081299720497, 0.06353506935385944)",11,future,observer_triggered_updates,0.0
10.300000000000011,"(5.0008492574207395, 5.00715862615435)","(5.000511702209792, 5.010309914359994)","(0.004541808794960827, -0.002742793006829801)","(0.01235986187703982, 0.09184014059577698)",-0.5432813549106132,False,"{'position': (4.600572393622513, 4.606712104540317), 'velocity': (0.020103371803117203, 0.058199394455468005), 'heading': 1.2382053953308887}","(-0.0012280853035004924, -0.024743794463986113)",11,future,observer_triggered_updates,0.0
10.350000000000012,"(5.000859976831795, 5.006196448949365)","(5.000511702209792, 5.010309914359994)","(0.0002143882211148374, -0.019243544099697037)","(0.01235986187703982, 0.09184014059577698)",-1.5596560009321314,False,"{'position': (4.232526602132712, 4.238175136177092), 'velocity': (0.018495102058867827, 0.05354344289903057), 'heading': 1.2382053953308887}","(-0.0012280853035004924, -0.024743794463986113)",11,future,observer_triggered_updates,0.0
10.400000000000013,"(5.000816603485678, 5.005028012355719)","(5.000511702209792, 5.010309914359994)","(-0.0008674669223466599, -0.023368731872913842)","(0.01235986187703982, 0.09184014059577698)",-1.6079001290988626,False,"{'position': (3.893924473962095, 3.8991211252829245), 'velocity': (0.0170154938941584, 0.049259967467108125), 'heading': 1.2382053953308887}","(-0.0012280853035004924, -0.024743794463986113)",11,future,observer_triggered_updates,0.0
10.450000000000014,"(5.000759706950268, 5.003808010914908)","(5.004339682273533, 5.0154642916807095)","(-0.0011379307082120343, -0.024400028816218045)","(0.02323405839651842, -0.04080217374035404)",-1.6173990094270831,True,"{'position': (5.000759706950268, 5.003808010914908), 'velocity': (-0.0011379307082120343, -0.024400028816218045), 'heading': -1.6173990094270831}","(-0.0012280853035004924, -0.024743794463986113)",11,future,observer_triggered_updates,0.0
10.500000000000014,"(5.000354911411797, 5.002111224303442)","(5.004339682273533, 5.0154642916807095)","(-0.008095910769411916, -0.033935732229331494)","(0.02323405839651842, -0.04080217374035404)",-1.8049849354381415,False,"{'position': (4.6006989303942465, 4.603503370041716), 'velocity': (-0.0010468962515550715, -0.022448026510920604), 'heading': -1.6173990094270831}","(-0.010415237456478543, -0.03711430003370264)",11,future,observer_triggered_updates,0.0
10.550000000000015,"(4.999863141122562, 5.000295241399312)","(5.004339682273533, 5.0154642916807095)","(-0.009835405784711886, -0.036319658082609854)","(0.02323405839651842, -0.04080217374035404)",-1.835254740718666,False,"{'position': (4.232643015962707, 4.235223100438379), 'velocity': (-0.0009631445514306659, -0.020652184390046957), 'heading': -1.6173990094270831}","(-0.010415237456478543, -0.03711430003370264)",11,future,observer_triggered_updates,0.0
10.600000000000016,"(4.9993496271456355, 4.998449459422015)","(5.004339682273533, 5.0154642916807095)","(-0.010270279538536878, -0.03691563954592944)","(0.02323405839651842, -0.04080217374035404)",-1.8421438767167686,False,"{'position': (3.8940315746856906, 3.8964052524033086), 'velocity': (-0.0008860929873162126, -0.019000009638843202), 'heading': -1.6173990094270831}","(-0.010415237456478543, -0.03711430003370264)",11,future,observer_triggered_updates,0.0
10.650000000000016,"(4.998830677246786, 4.996596227676427)","(4.959434521666121, 5.0116435499479435)","(-0.010378997976993126, -0.03706463491175934)","(-0.024147971405603888, -0.01084507981132616)",-1.843827551390523,True,"{'position': (4.998830677246786, 4.996596227676427), 'velocity': (-0.010378997976993126, -0.03706463491175934), 'heading': -1.843827551390523}","(-0.010415237456478543, -0.03711430003370264)",11,future,observer_triggered_updates,0.0
10.700000000000017,"(5.002351832822122, 4.995085000244716)","(4.959434521666121, 5.0116435499479435)","(0.07042311150673389, -0.03022454863423823)","(-0.024147971405603888, -0.01084507981132616)",-0.4054100993940336,False,"{'position': (4.598924223067043, 4.596868529462314), 'velocity': (-0.009548678138833677, -0.0340994641188186), 'heading': -1.843827551390523}","(0.09735714800130957, -0.027944519875064522)",11,future,observer_triggered_updates,0.0
