time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
3.4000000000000017,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
3.5000000000000018,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
3.600000000000002,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
3.700000000000002,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
3.800000000000002,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
3.900000000000002,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.000000000000002,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.100000000000001,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.200000000000001,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.300000000000001,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.4,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.5,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.6,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.699999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.799999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.899999999999999,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
4.999999999999998,"(0.0, 0.0)","(0.0, 0.0)","(1.6853925196242803, 0.6320221948591052)","(1.6853925196242803, 0.6320221948591052)",0.35877067027057225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(7.2, 2.7)",42,proportional,discrete_grid,0.0
