time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
5.699999999999996,"(-0.24610707526108055, -1.6676888230067086)","(-0.24610707526108055, -1.6676888230067086)","(0.257705208647746, 0.5090396959999156)","(0.257705208647746, 0.5090396959999156)",1.1021551880554321,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.6477370178998236, 1.1765395823743763)",42,random_walk,continuous_baseline,0.0
5.799999999999995,"(-0.3181464135976243, -1.6179270044385508)","(-0.3181464135976243, -1.6179270044385508)","(-0.7203933833654376, 0.49761818568157823)","(-0.7203933833654376, 0.49761818568157823)",2.5370956907102435,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.046426247369832, 0.4938110155754658)",42,random_walk,continuous_baseline,0.0
5.899999999999995,"(-0.24429108367724844, -1.5256565026926503)","(-0.24429108367724844, -1.5256565026926503)","(0.7385532992037585, 0.9227050174590053)","(0.7385532992037585, 0.9227050174590053)",0.8957981840621856,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2248688600601572, 1.064400628051481)",42,random_walk,continuous_baseline,0.0
5.999999999999995,"(-0.13763146166547793, -1.609619307717942)","(-0.13763146166547793, -1.609619307717942)","(1.066596220117705, -0.8396280502529163)","(1.066596220117705, -0.8396280502529163)",-0.6668892158959565,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.175943860422354, -1.4270724061568902)",42,random_walk,continuous_baseline,0.0
6.099999999999994,"(-0.028183383737272055, -1.7556977636235875)","(-0.028183383737272055, -1.7556977636235875)","(1.0944807792820588, -1.4607845590564557)","(1.0944807792820588, -1.4607845590564557)",-0.9277806747021942,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.2905046490968557, -1.9499896439191624)",42,random_walk,continuous_baseline,0.0
6.199999999999994,"(0.033463129969452686, -1.936939240234647)","(0.033463129969452686, -1.936939240234647)","(0.6164651370672474, -1.8124147661105936)","(0.6164651370672474, -1.8124147661105936)",-1.242937090523978,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.45712658966231023, -1.9296248351286396)",42,random_walk,continuous_baseline,0.0
6.299999999999994,"(0.16809204064934394, -1.8912153322597363)","(0.16809204064934394, -1.8912153322597363)","(1.3462891067989124, 0.4572390797491078)","(1.3462891067989124, 0.4572390797491078)",0.327406083665398,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.6241945140961875, 1.240234391448741)",42,random_walk,continuous_baseline,0.0
6.399999999999993,"(0.30044735534449896, -1.9927387160387098)","(0.30044735534449896, -1.9927387160387098)","(1.32355314695155, -1.0152338377897356)","(1.32355314695155, -1.0152338377897356)",-0.654325247213302,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.5077144742307929, -1.7254936726487604)",42,random_walk,continuous_baseline,0.0
6.499999999999993,"(0.4295014218052428, -1.902834380210195)","(0.4295014218052428, -1.902834380210195)","(1.2905406646074384, 0.8990433582851474)","(1.2905406646074384, 0.8990433582851474)",0.6084679483362778,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.5634155293488785, 1.8781659655577965)",42,random_walk,continuous_baseline,0.0
6.5999999999999925,"(0.4001649229924582, -2.017126121779664)","(0.4001649229924582, -2.017126121779664)","(-0.29336498812784595, -1.142917415694687)","(-0.29336498812784595, -1.142917415694687)",-1.822052876465466,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8421931368053923, -1.8698846614573403)",42,random_walk,continuous_baseline,0.0
6.699999999999992,"(0.33190510308887544, -2.1695750261189337)","(0.33190510308887544, -2.1695750261189337)","(-0.6825981990358276, -1.524489043392698)","(-0.6825981990358276, -1.524489043392698)",-1.9917820733469371,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.8123426026718215, -1.6516795859587017)",42,random_walk,continuous_baseline,0.0
6.799999999999992,"(0.3795437049840623, -2.2210906624933138)","(0.3795437049840623, -2.2210906624933138)","(0.4763860189518688, -0.5151563637438019)","(0.4763860189518688, -0.5151563637438019)",-0.8244793010463379,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.8627140916144342, -0.17871213719416978)",42,random_walk,continuous_baseline,0.0
6.8999999999999915,"(0.5221002893061046, -2.283456993252511)","(0.5221002893061046, -2.283456993252511)","(1.4255658432204226, -0.6236633075919714)","(1.4255658432204226, -0.6236633075919714)",-0.41239763626322123,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.7419591179766072, -0.6598322888746946)",42,random_walk,continuous_baseline,0.0
6.999999999999991,"(0.6171224640742098, -2.2187564856593394)","(0.6171224640742098, -2.2187564856593394)","(0.950221747681051, 0.6470050759317177)","(0.950221747681051, 0.6470050759317177)",0.5977911714693774,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.7917737158345939, 1.0705612037729475)",42,random_walk,continuous_baseline,0.0
7.099999999999991,"(0.564276068748469, -2.0736156930250904)","(0.564276068748469, -2.0736156930250904)","(-0.528463953257408, 1.4514079263424877)","(-0.528463953257408, 1.4514079263424877)",1.9199806075667518,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.1340966863578599, 1.9093450641133165)",42,random_walk,continuous_baseline,0.0
7.19999999999999,"(0.4802616933953995, -1.9050921992149754)","(0.4802616933953995, -1.9050921992149754)","(-0.8401437535306951, 1.6852349381011507)","(-0.8401437535306951, 1.6852349381011507)",2.0332689458303412,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-1.0078228283491892, 1.8823099839721942)",42,random_walk,continuous_baseline,0.0
7.29999999999999,"(0.4562695363239623, -1.9941314764639029)","(0.4562695363239623, -1.9941314764639029)","(-0.23992157071437206, -0.8903927724892742)","(-0.23992157071437206, -0.8903927724892742)",-1.834000945780992,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0398475097755977, -1.7489353426860825)",42,random_walk,continuous_baseline,0.0
