time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
4.100000000000001,"(4.066666666666668, 0.0)","(4.066666666666668, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.200000000000001,"(4.166666666666668, 0.0)","(4.166666666666668, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.300000000000001,"(4.2666666666666675, 0.0)","(4.2666666666666675, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.4,"(4.366666666666667, 0.0)","(4.366666666666667, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.5,"(4.466666666666667, 0.0)","(4.466666666666667, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.6,"(4.566666666666666, 0.0)","(4.566666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.699999999999999,"(4.666666666666666, 0.0)","(4.666666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.799999999999999,"(4.766666666666666, 0.0)","(4.766666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.899999999999999,"(4.866666666666665, 0.0)","(4.866666666666665, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
4.999999999999998,"(4.966666666666665, 0.0)","(4.966666666666665, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.099999999999998,"(5.066666666666665, 0.0)","(5.066666666666665, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.1999999999999975,"(5.166666666666664, 0.0)","(5.166666666666664, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.299999999999997,"(5.266666666666664, 0.0)","(5.266666666666664, 0.0)","(0.9999999999999999, 0.0)","(0.9999999999999999, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.9999999999999999, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.399999999999997,"(5.366666666666664, 0.0)","(5.366666666666664, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.4999999999999964,"(5.466666666666663, 0.0)","(5.466666666666663, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.599999999999996,"(5.566666666666663, 0.0)","(5.566666666666663, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.699999999999996,"(5.6666666666666625, 0.0)","(5.6666666666666625, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.799999999999995,"(5.766666666666662, 0.0)","(5.766666666666662, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.899999999999995,"(5.866666666666662, 0.0)","(5.866666666666662, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
5.999999999999995,"(5.9666666666666615, 0.0)","(5.9666666666666615, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.099999999999994,"(6.066666666666661, 0.0)","(6.066666666666661, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
