time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
1.1000000000000003,"(0.00029966034229148854, 2.3833264824238904)","(-0.003758910030948884, 2.38888506436037)","(0.0001598628131909242, 2.199999116647779)","(-0.006525101630978935, 2.236706221237989)",1.570723661850761,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.003626801349092216, 6.205578277132283)",101,proportional,anisotropic_preferred_axis,0.785398
1.1500000000000004,"(0.0003948529944934787, 2.4933264556884223)","(0.04003212919515025, 2.518701338546238)","(0.0010576961355776683, 2.1999994652906327)","(0.0010561476185019737, 2.2135259317832827)",1.5703155557443702,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.003760296504273478, 6.096396309878088)",101,proportional,anisotropic_preferred_axis,0.785398
1.2000000000000004,"(-0.0005776367447858711, 2.603324592287844)","(0.04231920490645526, 2.6398189208841853)","(-0.01080544154754833, 2.199962731988431)","(0.0034497862102856464, 2.1897487605192016)",1.575707934841942,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.040030742721825656, 5.966580035692219)",101,proportional,anisotropic_preferred_axis,0.785398
1.2500000000000004,"(-0.0018957864197285286, 2.713321964636897)","(0.022117036844767218, 2.7297792724406014)","(-0.01464610749936286, 2.199947446981067)","(-0.012271019560172439, 2.197920857876698)",1.5774537090625447,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.04231781843313066, 5.845462453354273)",101,proportional,anisotropic_preferred_axis,0.785398
1.3000000000000005,"(-0.002795934321607277, 2.8233206986752917)","(-0.02922948431886742, 2.7940697347406185)","(-0.010001643354208316, 2.1999746807678884)","(-0.03509922247800337, 2.206617401965107)",1.5753425493202864,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.022115650371442624, 5.755502101797856)",101,proportional,anisotropic_preferred_axis,0.785398
1.3500000000000005,"(-0.002258264278978624, 2.9333192940333155)","(0.002679210734009324, 2.919404638129002)","(0.005974111584762814, 2.199971907160477)","(0.0016960352918756853, 2.229052942130144)",1.5680807935279926,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.029230870792192012, 5.691211639497839)",101,proportional,anisotropic_preferred_axis,0.785398
1.4000000000000006,"(-0.002195292270179015, 3.043318933324636)","(-0.025630750721890545, 3.0353219743267355)","(0.0006996889866623175, 2.1999927858264074)","(-0.023073826897872067, 2.240566051105231)",1.570478285314225,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.00267782426068473, 5.565876736109455)",101,proportional,anisotropic_preferred_axis,0.785398
1.4500000000000006,"(-0.0014811348401639766, 3.1533179307168444)","(-0.008638437484064038, 3.1826016959444927)","(0.00793508255572265, 2.1999799478441675)","(0.02386341491314921, 2.1874894814259616)",1.5671894538536695,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02563213719521514, 5.449959399911722)",101,proportional,anisotropic_preferred_axis,0.785398
1.5000000000000007,"(-0.0010606400502200623, 3.2633175705578443)","(0.012237981944974713, 3.268042418994773)","(0.0046721643327101575, 2.1999927968199966)","(0.015028798252746205, 2.2045746731307005)",1.5686726119739278,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.008639823957388632, 5.3026796782939645)",101,proportional,anisotropic_preferred_axis,0.785398
1.5500000000000007,"(-0.0013038096636486425, 3.373317253603771)","(0.01201227593309852, 3.3858921547746297)","(-0.0027018845936508913, 2.1999936609185324)","(-0.017606307513894862, 2.2158785873025346)",1.572024459076922,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01223659547165012, 5.217238955243685)",101,proportional,anisotropic_preferred_axis,0.785398
1.6000000000000008,"(-0.0017143718258017925, 3.483316945523027)","(-0.01699868893087339, 3.4574377247726464)","(-0.004561801801701666, 2.1999938383851196)","(-0.011876136112819017, 2.1824157650457057)",1.5728698759040456,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.012010889459773926, 5.099389219463828)",101,proportional,anisotropic_preferred_axis,0.785398
1.6500000000000008,"(-0.0013149090904597096, 3.593316396919563)","(-0.014468364014369763, 3.571742173121152)","(0.004438474837134254, 2.1999890279307284)","(0.021923376565576753, 2.218036901834707)",1.5687788309079522,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.017000075404197984, 5.027843649465812)",101,proportional,anisotropic_preferred_axis,0.785398
1.7000000000000008,"(-0.0007777316152212535, 3.703315902039521)","(-0.01327832831110691, 3.730612525177875)","(0.005968638613760622, 2.199990102399161)","(0.004550884807647519, 2.1852151153128463)",1.5680833036939286,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.014469750487694357, 4.913539201117306)",101,proportional,anisotropic_preferred_axis,0.785398
1.7500000000000009,"(-0.00022868071626422392, 3.813315456540022)","(-0.020455997677958044, 3.8220496933981996)","(0.006100565543966995, 2.1999910900100117)","(0.004430359294643516, 2.2054946942850697)",1.5680233383337314,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.013279714784431504, 4.754668849060582)",101,proportional,anisotropic_preferred_axis,0.785398
1.800000000000001,"(0.000560038449382827, 3.923314551305184)","(0.06037274451195869, 3.9425886930668)","(0.008763546284967231, 2.1999818953032406)","(0.007404595304068809, 2.1785286757554134)",1.5668128849534577,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.020457384151282638, 4.6632316808402585)",101,proportional,anisotropic_preferred_axis,0.785398
1.850000000000001,"(-0.0012161389064370845, 4.033307040465313)","(-0.009132404146130407, 4.0195960615777375)","(-0.019735303953554575, 2.199849783202572)","(-0.03183006152935058, 2.1522711768436764)",1.5797672913947458,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.060371358038634096, 4.5426926811716575)",101,proportional,anisotropic_preferred_axis,0.785398
1.900000000000001,"(-0.0013564526923097015, 4.143304990192035)","(0.0018956850843454775, 4.121167858603271)","(-0.0015590420652512984, 2.1999589945344495)","(0.04338674246064224, 2.195299908907004)",1.571504995369236,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.009133790619455, 4.46568531266072)",101,proportional,anisotropic_preferred_axis,0.785398
1.950000000000001,"(-0.0014559894339685178, 4.253304469851789)","(0.017784674927297028, 4.260678151806703)","(-0.001105963796209071, 2.1999895931950784)","(-0.016395260742035518, 2.204738189651245)",1.571299039947024,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0018942986110208836, 4.364113515635187)",101,proportional,anisotropic_preferred_axis,0.785398
2.000000000000001,"(-0.002105972545755468, 4.363303608845667)","(-0.010387026344346663, 4.3558673718264345)","(-0.007222034575410555, 2.199982779877568)","(-0.007930556903972812, 2.160494916297471)",1.5740790836867753,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.017783288453972434, 4.224603222431755)",101,proportional,anisotropic_preferred_axis,0.785398
2.0500000000000007,"(-0.0018948864012091088, 4.473303132532271)","(0.026534335117206594, 4.48488717132143)","(0.0023454016060706576, 2.1999904737320697)","(-0.0005133665950572651, 2.228368502119197)",1.5697302309433412,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.010388412817671257, 4.129414002412023)",101,proportional,anisotropic_preferred_axis,0.785398
2.1000000000000005,"(-0.0028270318534700384, 4.583301198878273)","(-0.022625911193666814, 4.53216523984307)","(-0.010357171691788108, 2.1999613269200236)","(-0.004944133779832156, 2.182587365542651)",1.5755041800860252,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.026532948643882, 4.000394202917027)",101,proportional,anisotropic_preferred_axis,0.785398
2.1500000000000004,"(-0.0022100808784499466, 4.6932993640162275)","(-0.0036202035184000002, 4.682118014095758)","(0.006855010833556577, 2.1999633027590937)","(0.002147053021004701, 2.1797224535369106)",1.5676803708880727,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.022627297666991408, 3.953116134395388)",101,proportional,anisotropic_preferred_axis,0.785398
2.2,"(-0.0019144329929250915, 4.803298867895492)","(-0.003320459985898286, 4.817995948975368)","(0.003284976505831722, 2.1999900775852943)","(0.01067936851833446, 2.2348967386837963)",1.569303150031087,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.003621589991724594, 3.8031633601426993)",101,proportional,anisotropic_preferred_axis,0.785398
2.25,"(-0.0017060089943570285, 4.913298710020398)","(0.01026626530000787, 4.921556438426086)","(0.002315822206311811, 2.199996842498113)","(0.006477262485321516, 2.210965652230619)",1.5697436792154937,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00332184645922288, 3.6672854252630893)",101,proportional,anisotropic_preferred_axis,0.785398
2.3,"(-0.0020816375168435782, 5.023298328319674)","(-0.005417015938511814, 4.996898171971505)","(-0.00417365024985055, 2.199992365985512)","(-0.026080880932160214, 2.163058634311635)",1.5726934448519,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.010264878826683276, 3.5637249358123713)",101,proportional,anisotropic_preferred_axis,0.785398
2.3499999999999996,"(-0.0019448842696178595, 5.133298133372903)","(-0.007212531519997067, 5.135056215098882)","(0.0015194805247302076, 2.1999961010645785)","(0.01049754540945541, 2.222375749119129)",1.5701056527148918,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.005418402411836408, 3.4883832022669523)",101,proportional,anisotropic_preferred_axis,0.785398
2.3999999999999995,"(-0.001590937049785078, 5.243297893379424)","(-0.011277829763901289, 5.199569232995612)","(0.003932746887030906, 2.1999952001304255)","(-0.010376051123004746, 2.1989867383513846)",1.5690087125775196,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.007213917993321661, 3.3502251591395753)",101,proportional,anisotropic_preferred_axis,0.785398
2.4499999999999993,"(-0.0009926813818558877, 5.353297347288538)","(-0.0400207020440942, 5.3276014873887725)","(0.006647285199213225, 2.1999890781822806)","(-0.016391686617875132, 2.240098804162213)",1.5677748277172774,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.011279216237225883, 3.285712141242846)",101,proportional,anisotropic_preferred_axis,0.785398
2.499999999999999,"(0.0010388981416737902, 5.463290585017629)","(0.022623674300126913, 5.448384482703087)","(0.022573105816996418, 2.19986475458182)","(0.012140712990503788, 2.201115022884254)",1.5605355534574492,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.04002208851741879, 3.157679886849685)",101,proportional,anisotropic_preferred_axis,0.785398
2.549999999999999,"(0.0004406255563247526, 5.573286605591994)","(0.004884470593325394, 5.57698577952559)","(-0.006647473170544862, 2.199920411487307)","(-0.030810338822638263, 2.1795750151194424)",1.5738180056266133,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02262228782680232, 3.0368968915353705)",101,proportional,anisotropic_preferred_axis,0.785398
2.5999999999999988,"(4.172341140072286e-05, 5.683285494447731)","(0.027184703215305632, 5.682154929023798)","(-0.004432246054711441, 2.19997777711475)","(0.015863732723477627, 2.1991844720700695)",1.5728110017175767,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0048830841200008, 2.9082955947128672)",101,proportional,anisotropic_preferred_axis,0.785398
2.6499999999999986,"(-0.0014980130621731719, 5.793281337723676)","(0.003173972419172949, 5.798508189703134)","(-0.01710818303970994, 2.199916865518896)","(-0.022962004879600567, 2.223813337166053)",1.5785729107342892,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.027183316741981038, 2.8031264452146596)",101,proportional,anisotropic_preferred_axis,0.785398
2.6999999999999984,"(-0.0020582982996028604, 5.903280241026715)","(0.014676766965956007, 5.9018262404430555)","(-0.006225391526996538, 2.1999780660607695)","(-0.0032473298394759403, 2.2318968202038003)",1.5736260708757672,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0031725859458483553, 2.6867731845353235)",101,proportional,anisotropic_preferred_axis,0.785398
2.7499999999999982,"(-0.003041913905269938, 6.013278635814839)","(-0.02258159617584758, 6.029772846069912)","(-0.010929062285189752, 2.1999678957624798)","(0.011818410805264653, 2.231871517327576)",1.5757641140068428,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.014675380492631413, 2.583455133795402)",101,proportional,anisotropic_preferred_axis,0.785398
2.799999999999998,"(-0.0019221409754304841, 6.123274745711563)","(0.027412686517065514, 6.106994898226886)","(0.012441921442660596, 2.199922197934491)","(0.02897778589038056, 2.1928524381603864)",1.5651407682478626,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.022582982649172172, 2.4555085281685454)",101,proportional,anisotropic_preferred_axis,0.785398
2.849999999999998,"(-0.003353643254435653, 6.2332682940555415)","(0.013351433330165224, 6.236719059472669)","(-0.01590558087783521, 2.1998709668795704)","(0.002128632621320896, 2.1863870324440087)",1.5780264343623285,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.02741130004374092, 2.3782864760115716)",101,proportional,anisotropic_preferred_axis,0.785398
2.8999999999999977,"(-0.004593169737383816, 6.343265227128849)","(-0.0010811519831588142, 6.354164346293489)","(-0.013772516477201801, 2.199938661466148)","(-0.0027376141378345296, 2.2183967932254114)",1.5770566543191067,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.01335004685684063, 2.2485623147657883)",101,proportional,anisotropic_preferred_axis,0.785398
2.9499999999999975,"(-0.004829980012308226, 6.450681348945112)","(0.03223679237551863, 6.4320085559371485)","(-0.002631225276937894, 2.1483224363252633)","(-0.0009960243628430196, 2.1147637941121156)",1.5720211075432413,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.001082538456483408, 2.1311170279449687)",101,proportional,anisotropic_preferred_axis,0.785398
2.9999999999999973,"(-0.007065072479437425, 6.554533110085477)","(0.005525014890512297, 6.586841373606495)","(-0.02483436074588, 2.0770352228072975)","(-0.020864256671251056, 2.1011380027463664)",1.5827523962560788,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.032235405902194036, 2.053272818301309)",101,proportional,anisotropic_preferred_axis,0.785398
3.049999999999997,"(-0.007996690514379895, 6.651687550394267)","(0.033302491743239925, 6.660506806170492)","(-0.010351311499360777, 1.9430888061757965)","(0.008184123067033231, 1.962451726226344)",1.5761235221069614,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.005523628417187703, 1.8984400006319628)",101,proportional,anisotropic_preferred_axis,0.785398
3.099999999999997,"(-0.010477419628834798, 6.7444052067740135)","(-0.025539424248172557, 6.719924161244019)","(-0.02756365682727669, 1.8543531275949234)","(-0.03548688758390168, 1.8368608322072968)",1.5856595298425133,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.03330110526991533, 1.8247745680679657)",101,proportional,anisotropic_preferred_axis,0.785398
3.149999999999997,"(-0.009373597183747466, 6.833785516356241)","(0.0030195647663277102, 6.788212642168989)","(0.01226469383430369, 1.78760619164456)","(-0.029120056273997844, 1.7501432101796897)",1.5639354748618992,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.02554081072149715, 1.7653572129944388)",101,proportional,anisotropic_preferred_axis,0.785398
3.1999999999999966,"(-0.009301368607253344, 6.919770671204403)","(-0.0053328982369309766, 6.914297155377163)","(0.0008025397388235853, 1.7197030969632416)","(-0.003338339946322099, 1.7119828933837054)",1.570329653401111,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(-0.0030181782930031164, 1.6970687320694688)",101,proportional,anisotropic_preferred_axis,0.785398
3.2499999999999964,"(-0.008923247245187562, 7.000178868123742)","(-0.01911845116454673, 6.983827978900766)","(0.004201348467397574, 1.6081639383867814)","(0.007892621611153469, 1.6033722474543473)",1.568183820191078,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.00533428471025557, 1.5709842188612946)",101,proportional,anisotropic_preferred_axis,0.785398
3.2999999999999963,"(-0.0075381278641148, 7.07658541967874)","(-0.001908902050440006, 7.074618311989742)","(0.015390215345252884, 1.5281310310999645)","(0.016739717119304713, 1.5286332173533412)",1.5607254004682918,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.019119837637871322, 1.501453395337692)",101,proportional,anisotropic_preferred_axis,0.785398
3.349999999999996,"(-0.0070629035434925, 7.148586922401817)","(0.03418869012008534, 7.190081596836941)","(0.005280270229136671, 1.440030054461528)","(0.028036279287682576, 1.4016719839080336)",1.567129565432451,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(0.0019102885237645998, 1.410663062248716)",101,proportional,anisotropic_preferred_axis,0.785398
